review,rating,date,product_name,category,scraped_date
Bentuk dan ukuran: Sangat bagus,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Paketnya sudah datang,bagus sepatunya,sesuai dengan gambar",bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Sepatunya keren, rekomendasi lah untuk sepatu putih kekinian🔥",bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Biar bintang yg berbicara,mantul pokok ny",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
Barang diterima sesuai pesanan smg awet teirimash,bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Sepatu y bagus hadiah ultah buat ank bujng mudah2an dia suka n senang, wrna sesuai yg di kirim mudah2an awet,kurir y juga baik udh Langan juga,",bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Bentuk dan ukuran: size kekecilan ,",bintang 3,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
Puas hati barang sesuai dengan yg di order...,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"sblm order saya tanya ke penjual
saya : ""free kaos kaki bkn kak?""
penjual : ""iya""

tapi pas sampai paket nya gak ada kaos kaki nya,kecewa bgt.
jualan tuh...",bintang 2,1 hari lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:07
"Alhamdulillah sudah sampai dan sesuai dengan harga segitu, warna sesuai",bintang 5,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Sepatunya bagusss polll pokoknya sangat memuaskan,bintang 5,1 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Sepatu nya bagus banget cocok warna nya,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Keren sepatunya sesuai dengan di gambar nya👍👍,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Sepatunya bgus Dan kurir jg Sangar Gercep😁mantap😁,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
40 tapi kekecilan,bintang 1,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Maaf telat.. Barang dah datang bagus bnget mkch..,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Bagus sesuai pesanan,bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Sepatunya keren sesuai dengan yg di gambar✨,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Dengan harga semurah itu wort it bnget,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:11
Bagus mantap,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Mantap sesuai pesanan,bintang 5,2 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Ukuran pas dan bahan bagus,bintang 5,6 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
luar biasa pesanan ke 2 sangat memusakan,bintang 5,4 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Sesuai pesanan,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Bentuk dan ukuran: Sesuai,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Bagus dan sesuai nomor y,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Lemnya kurang rapi,bintang 3,5 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Cocok buat harga skian,bintang 5,7 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
Barang sudah nyampe mksihhhhh🫡🫡,bintang 5,3 bulan lalu,"K9NINE Sepatu Sneakers Pria Sepatu Import Fashion Olahraga Casual Shoes - Putih, 44",Alas_kaki,2025-06-25 16:00:16
"ada harga ada kualitas 
so far, sepatu lumayan bagus untuk harga yg terjangkau. cm ada beberapa lem yg kurang nempel.",bintang 4,5 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"bahan bagus sesuai yang di deskripsikan, kanvas nyaman di kaki...bentuk ga norak, ukuran pdhl pgn yg 45 tp ga sedia...ya ngepas akhirnya...",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
sesuai ekspektasi... keren... dapat bonus kaos kaki juga sesuai deskripsi... ukuran juga pas... sebelum beli lihat panduan ukuran tambah perkiraan ruang utk kaus kaki jd...,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"pesanan sesuai, produk bagus, bahan sintetis  lentur tifdak keras cukup bagus, dapat kaos kaki, proses cepat, packing aman, gut seller",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"Sepatunya nyaman Mantap modelnya 👟 Bahannya berkualitas Ukuran sesuai Desainnya keren 👍 Packaging rapi Packaging aman 🙏 Proses pesanan cepat Penjuala ramah bangetr
 Re...",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"Pesanan sdh datang sesuai digambar barang bagus tp ada yg mau lepas di karet variasi depan dan belakang tp tdk apa2 nanti tak lem lagi, pengiriman cepat, kurir ramah dan...",bintang 5,4 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
respon cepat si cepat ok barang sesuai deskripsi.sukses selalu,bintang 5,9 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"Maaf, Paket baru di buka,,
Barang bagus dan sesuai pesananya,,
Terimakasih..",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"modelnya bagus elegan, di pakenya empuk ringan..
pokoknya mantap lah..",bintang 5,7 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
pesanan sudah sampai Terima kasih seller fast respon kurir yg komunikatif dan Toped yg top. markotop ga kecewa produk bagus ada bonusnya,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:29
"teman""saya pada salfok sama sepatu ini ,,😁mereknya leedo baru tau aku mungkin kekuaran terbaru sih. 
segi bentuk aja sudah sangat keren buat kaum laki²bahan ringan e...",bintang 5,5 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"alhamdulillah yg ditunggu² udh smpe, nmr 41nya agak sempit apa mngkn karna msh baru x ya, tapi ga apalah.. thank's..",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
Selalu lancar dan Cepat tanggap. Mantap. Paket sepatu Leedoo keterima dengan aman cepat dan lancar. Produk Leedoo good quality. Cuocook pisan. Nyaman. Size 41 pas. Ringan...,bintang 5,7 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"Barang realpict
Hanya saja uk 43 spatu ini kegedean sdikit dsuami tapi ga masalah sepatunya ringan dan bneran berbahan kulit semoga awet
TAPI pas ditrima paket utuh norma...",bintang 5,3 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"Sudah beli ketiga kalinya, recommend seller",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
ukuran pas dan bahannya bagus cocok lah pokoknya,bintang 5,8 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
paket sudah saya terima bagus bgt kulir baik ..dan ramah,bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
Barang sudah di terima dengan keadaan baik... Cakep modelnya dan juga enteng di gunakan semoga lemnya kuat 🤗,bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"produknya di luar ekspektasi lah, ga nangka bisa dapat barang bagus dengan harga terjangkau 🤭",bintang 5,6 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"bahannya bagus, modelnya keren. bantalan alas kakinya lumayan empuk. recommended",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:34
"Pengiriman cepat, nomer 40 sesuai tapi kok agak sempit yah.. btw.. bagus sepatu nya
Thanks seller dan Abang kurir nya..
Sukses selalu",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
"mantaap, sesuai deskripsi 
proses cepat.
lancar barokah usaha nya bos",bintang 5,5 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
tidak sesuai dengan foto produknya...difoto produk ada 2 buah kolom atas bawah buat masukin tali sepatu sedangkan yg datang cuma ada 1,bintang 3,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
"di foto keliatan jelek? , pokoknya coba beli deh , mantap",bintang 5,5 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
"sesuai pesanan ,cpt bgt sampe nya barang bagus ,thank 🙏",bintang 5,7 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
Mantab barangnya sesuai dengan livenya,bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
"Paket sudah diterima sesuai pesanan, ukuran sesuai pas...mantap 👍",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
sepatunya sudah sampai cepat mantap sesuai no cocok warna keren makasih seller,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
"Udah 3 kali beli sepatu suami di leedoo bagus semua, ini buat ganti-gantian kerja",bintang 5,3 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
mantap smga awet sepatunya dan bgs bgt bentuknya,bintang 5,7 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:39
ukuran pas. bijak memilih. Ada harga Ada Rupa !!!,bintang 4,11 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"Asli keren banget ini mah, gak nyesel dehhh 🤩🤩",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"keren pokoknya mah, sesuai deskripsi",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"Barangnya bagus, harganya terjangkau",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
pingin yang ada VIPnya malah dikirim beda... kecewa,bintang 1,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"sepatu nya more than my expectation, 👍. keren..",bintang 5,10 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"bagus tp ukuran nya agak kecil dikit,biasa nya sy pakai no 44 enak dipake pas.ini kurang sedikit aja,tp overall worth it",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
Bagus banget sumpah gak nyesel sama sekali kayak ga nyangka aja 120an dapet sepatu kayak gitu bagus bangett puas deh pokoknyaa adminnya juga ramah bangett best banget sih...,bintang 5,3 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"Barang kualitas bagus dengan desain yang oke.
Dapat harga promo",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"model keren bagus,murah sesuai sm gambar ny untuk pengirimanny smg bisa lbh ditingkat kn lg always bagus puas beli disni g sia2",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:44
"Keren sih, walau harga murah tapi keren",bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
Siiippp... Barang ORI..,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
sisi jaitan nya kurang rapih,bintang 3,10 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
Alhamdulillah dateng nya bagus banget makasih bagus,bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
Barang bagus sesuai pesanan pengiriman cepat,bintang 5,2 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
pengiriman cepat barang bagus sesuai harga,bintang 4,9 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
"modelnya keren, ukuran pas sesuai yg dipesan, pengiriman cepat",bintang 5,12 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
"bahannya tipis banget, bahan apaan tuh gak jelas banget",bintang 2,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
Waow ini pas bgt dikakiku buat lari2 pagi,bintang 5,1 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
cocok banget sama fotonya ..bonusnya juga ada...trimakasih ya,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:48
enak di kaki... bonusnya juga ada terima kasih,bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
Bagus bagus suami q suka 👍🏻,bintang 5,3 minggu lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
"mantap,, pesenan sesuai. pengiriman cepat kurirnya oke....",bintang 5,3 hari lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
"Pelayanan toko dan kurir bagus. Barang tiba tepat waktu. Mantap 👍👍
Terima kasih 🙏",bintang 5,Lebih dari 1 tahun lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
kenapa karet sepatu leedoo bau ya? saya sudah beli 2 kali dan 2 - 2 nya bauu,bintang 2,11 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
"sol gk jahitan, merk d'xace bkn leedo. pngiriman jg lama",bintang 1,11 bulan lalu,"Leedoo Sepatu Cowok Keren Sneakers Round Toe Running Shoes Sepatu Pria Casual Kekinian Kerja Karet Sneaker Murah MC430 - Abu-Abu, 39",Alas_kaki,2025-06-25 16:12:53
